Matthijs Muller:HE65:1: i: 0, sensor: 604, rescale: 24, deadzone: 577, release: 30, boundary: 605, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 25, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 602, rescale: 29, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 600, rescale: 25, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 601, rescale: 26, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 609, rescale: 28, deadzone: 577, release: 30, boundary: 609, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 609, rescale: 27, deadzone: 577, release: 30, boundary: 613, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 603, rescale: 31, deadzone: 577, release: 30, boundary: 613, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 611, rescale: 28, deadzone: 577, release: 30, boundary: 616, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 612, rescale: 29, deadzone: 577, release: 30, boundary: 616, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 613, rescale: 32, deadzone: 577, release: 30, boundary: 616, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 614, rescale: 32, deadzone: 577, release: 30, boundary: 619, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 610, rescale: 30, deadzone: 577, release: 30, boundary: 619, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 616, rescale: 33, deadzone: 577, release: 30, boundary: 619, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 617, rescale: 33, deadzone: 577, release: 30, boundary: 619, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 612, rescale: 35, deadzone: 577, release: 30, boundary: 619, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 613, rescale: 36, deadzone: 577, release: 30, boundary: 619, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 619, rescale: 33, deadzone: 577, release: 30, boundary: 622, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 621, rescale: 35, deadzone: 577, release: 30, boundary: 622, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 622, rescale: 37, deadzone: 577, release: 30, boundary: 622, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 619, rescale: 37, deadzone: 577, release: 30, boundary: 622, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 618, rescale: 38, deadzone: 577, release: 30, boundary: 622, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 626, rescale: 37, deadzone: 577, release: 30, boundary: 628, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 627, rescale: 36, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 622, rescale: 40, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 628, rescale: 37, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 627, rescale: 38, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 632, rescale: 42, deadzone: 577, release: 30, boundary: 632, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 633, rescale: 41, deadzone: 577, release: 30, boundary: 638, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 629, rescale: 41, deadzone: 577, release: 30, boundary: 638, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 635, rescale: 41, deadzone: 577, release: 30, boundary: 638, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 636, rescale: 40, deadzone: 577, release: 30, boundary: 641, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 631, rescale: 45, deadzone: 577, release: 30, boundary: 641, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 638, rescale: 45, deadzone: 577, release: 30, boundary: 641, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 42, deadzone: 577, release: 30, boundary: 641, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 639, rescale: 44, deadzone: 577, release: 30, boundary: 641, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 640, rescale: 46, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 635, rescale: 46, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 635, rescale: 47, deadzone: 577, release: 30, boundary: 642, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 642, rescale: 44, deadzone: 577, release: 30, boundary: 645, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 48, deadzone: 577, release: 30, boundary: 645, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 637, rescale: 48, deadzone: 577, release: 30, boundary: 645, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 642, rescale: 45, deadzone: 577, release: 30, boundary: 645, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 641, rescale: 45, deadzone: 577, release: 30, boundary: 645, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 646, rescale: 48, deadzone: 577, release: 30, boundary: 649, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 643, rescale: 46, deadzone: 577, release: 30, boundary: 649, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 642, rescale: 50, deadzone: 577, release: 30, boundary: 649, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 648, rescale: 48, deadzone: 577, release: 30, boundary: 651, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 650, rescale: 47, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 644, rescale: 51, deadzone: 577, release: 30, boundary: 655, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 651, rescale: 48, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 650, rescale: 49, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 655, rescale: 54, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 654, rescale: 50, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 650, rescale: 58, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 648, rescale: 54, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 654, rescale: 51, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 649, rescale: 54, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 656, rescale: 54, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 654, rescale: 51, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 651, rescale: 53, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 656, rescale: 54, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 652, rescale: 55, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 653, rescale: 56, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 660, rescale: 53, deadzone: 577, release: 30, boundary: 664, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 660, rescale: 53, deadzone: 577, release: 30, boundary: 666, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 658, rescale: 56, deadzone: 577, release: 30, boundary: 666, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 659, rescale: 53, deadzone: 577, release: 30, boundary: 666, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 659, rescale: 54, deadzone: 577, release: 30, boundary: 666, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 664, rescale: 57, deadzone: 577, release: 30, boundary: 667, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 664, rescale: 56, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 658, rescale: 59, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 665, rescale: 55, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 665, rescale: 55, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 661, rescale: 59, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 666, rescale: 59, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 663, rescale: 56, deadzone: 577, release: 30, boundary: 670, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 59, deadzone: 577, release: 30, boundary: 671, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 59, deadzone: 577, release: 30, boundary: 671, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 662, rescale: 60, deadzone: 577, release: 30, boundary: 671, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 662, rescale: 60, deadzone: 577, release: 30, boundary: 671, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 669, rescale: 58, deadzone: 577, release: 30, boundary: 672, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 663, rescale: 61, deadzone: 577, release: 30, boundary: 672, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 670, rescale: 61, deadzone: 577, release: 30, boundary: 672, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 60, deadzone: 577, release: 30, boundary: 672, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 666, rescale: 61, deadzone: 577, release: 30, boundary: 672, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 669, rescale: 57, deadzone: 577, release: 30, boundary: 672, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 673, rescale: 60, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 667, rescale: 64, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 674, rescale: 60, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 672, rescale: 60, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 674, rescale: 63, deadzone: 577, release: 30, boundary: 679, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 675, rescale: 62, deadzone: 577, release: 30, boundary: 681, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 671, rescale: 63, deadzone: 577, release: 30, boundary: 681, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 676, rescale: 62, deadzone: 577, release: 30, boundary: 681, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 676, rescale: 61, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 670, rescale: 65, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 671, rescale: 64, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 62, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 679, rescale: 65, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 679, rescale: 65, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 675, rescale: 63, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 675, rescale: 67, deadzone: 577, release: 30, boundary: 682, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 682, rescale: 65, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 677, rescale: 68, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 678, rescale: 68, deadzone: 577, release: 30, boundary: 685, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 684, rescale: 65, deadzone: 577, release: 30, boundary: 687, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 682, rescale: 65, deadzone: 577, release: 30, boundary: 688, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 687, rescale: 69, deadzone: 577, release: 30, boundary: 688, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 683, rescale: 65, deadzone: 577, release: 30, boundary: 688, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 683, rescale: 69, deadzone: 577, release: 30, boundary: 688, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 688, rescale: 68, deadzone: 577, release: 30, boundary: 691, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 689, rescale: 68, deadzone: 577, release: 30, boundary: 696, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 684, rescale: 70, deadzone: 577, release: 30, boundary: 696, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 690, rescale: 68, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 689, rescale: 68, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 691, rescale: 71, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 692, rescale: 70, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 685, rescale: 72, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 685, rescale: 72, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 693, rescale: 69, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 686, rescale: 72, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 692, rescale: 71, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 689, rescale: 68, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 687, rescale: 69, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 692, rescale: 71, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 686, rescale: 72, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 686, rescale: 73, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 692, rescale: 70, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 692, rescale: 69, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 689, rescale: 72, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 690, rescale: 69, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 690, rescale: 69, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
Matthijs Muller:HE65:1: i: 0, sensor: 694, rescale: 71, deadzone: 577, release: 30, boundary: 703, debounced_state: 1, debounce_counter: 0
